network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,328,357,377,,,358,3516,3548,3567,,
testnet,default,transfer-erc20-test,0,325,353,381,,,356,3524,3560,3581,,
testnet,default,transfer-cadence-soft-finality-test,0,419,467,533,468,3654,,,3693,3760,469,6874
testnet,default,transfer-cadence-test,0,451,484,523,485,3612,,,3633,7274,487,7881
mainnet,default,transfer-test,0,383,406,431,,,407,7021,7033,7058,,
testnet,ALCHEMY_URL,transfer-test,0,497,507,551,,,508,3845,3893,3930,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,317,357,387,,,360,3651,3694,3739,,
mainnet,ALCHEMY_URL,transfer-test,0,413,457,484,,,458,3708,3744,3769,,
testnet,QUICKNODE_URL,transfer-test,0,391,405,429,,,405,6830,6866,6888,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,279,304,326,,,307,3486,3496,3516,,
mainnet,QUICKNODE_URL,transfer-test,1,287,306,330,,,307,3507,3523,3546,,
