network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,860,913,,,860,7597,7606,7663,,
testnet,default,transfer-erc20-test,0,521,557,618,,,558,7280,7300,7359,,
testnet,default,transfer-cadence-soft-finality-test,0,712,719,811,720,6263,,,6301,6389,721,10633
testnet,default,transfer-cadence-test,0,480,489,558,489,5916,,,5938,8784,491,9183
mainnet,default,transfer-test,0,893,911,970,,,912,14141,14191,14250,,
mainnet,default,transfer-cadence-soft-finality-test,0,706,730,830,731,5999,,,6021,6121,732,12579
testnet,ALCHEMY_URL,transfer-test,0,1714,1715,1901,,,1716,6296,6306,6490,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1355,1361,1543,,,1364,9552,9578,9748,,
mainnet,ALCHEMY_URL,transfer-test,0,1162,1161,1324,,,1162,9039,9074,9252,,
testnet,QUICKNODE_URL,transfer-test,0,583,606,663,,,606,7362,7383,7440,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,495,505,561,,,508,7244,7277,7331,,
mainnet,QUICKNODE_URL,transfer-test,0,624,653,713,,,654,7429,7470,7529,,
