network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,625,658,723,,,659,7533,7573,7637,,
testnet,default,transfer-erc20-test,0,585,605,670,,,607,7419,7423,7485,,
testnet,default,transfer-cadence-soft-finality-test,0,699,701,794,701,6114,,,6141,6234,702,9414
testnet,default,transfer-cadence-test,0,516,518,593,518,4859,,,4896,8122,519,8155
mainnet,default,transfer-test,0,1140,1164,1246,,,1164,8170,8183,8265,,
testnet,ALCHEMY_URL,transfer-test,0,642,658,745,,,658,4697,4704,4795,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1236,1264,1470,,,1265,8609,8621,8838,,
mainnet,ALCHEMY_URL,transfer-test,0,735,759,844,,,760,8180,8226,8306,,
testnet,QUICKNODE_URL,transfer-test,0,598,607,671,,,607,7482,7521,7585,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,642,656,724,,,659,7466,7475,7538,,
mainnet,QUICKNODE_URL,transfer-test,0,797,805,887,,,806,8071,8083,8162,,
