network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,311,354,359,,,354,3387,3388,3392,,
testnet,default,transfer-erc20-test,0,223,251,260,,,254,3290,3291,3297,,
testnet,default,transfer-cadence-soft-finality-test,0,293,302,337,303,3395,,,3427,3466,304,7560
testnet,default,transfer-cadence-test,0,205,216,235,217,3344,,,3383,6597,218,7507
mainnet,default,transfer-test,0,1087,1108,1116,,,1108,7352,7374,7380,,
mainnet,default,transfer-cadence-soft-finality-test,0,381,400,465,401,4912,,,4923,4995,402,9078
testnet,ALCHEMY_URL,transfer-test,0,553,554,582,,,555,6966,6969,6987,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,441,457,480,,,459,3621,3644,3671,,
mainnet,ALCHEMY_URL,transfer-test,0,500,507,560,,,507,6971,7018,7051,,
testnet,QUICKNODE_URL,transfer-test,0,257,303,310,,,304,3355,3383,3387,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,254,262,,,205,3231,3281,3286,,
mainnet,QUICKNODE_URL,transfer-test,0,980,1008,1014,,,1009,7251,7259,7264,,
