network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,696,707,766,,,708,4255,4291,4355,,
testnet,default,transfer-erc20-test,0,570,609,670,,,612,7405,7426,7486,,
testnet,default,transfer-cadence-soft-finality-test,0,539,538,637,539,3791,,,3809,3899,540,8162
testnet,default,transfer-cadence-test,0,480,490,557,491,4824,,,4824,7990,492,8103
mainnet,default,transfer-test,0,1053,1060,1123,,,1061,7848,7878,7933,,
testnet,ALCHEMY_URL,transfer-test,0,1483,1513,1788,,,1514,6178,6220,6328,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1434,1464,1738,,,1467,6042,6067,6214,,
mainnet,ALCHEMY_URL,transfer-test,0,1508,1514,1787,,,1515,5679,5709,5818,,
testnet,QUICKNODE_URL,transfer-test,0,524,557,609,,,557,7302,7310,7368,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,576,607,669,,,610,4086,4087,4147,,
mainnet,QUICKNODE_URL,transfer-test,0,876,911,966,,,912,7672,7694,7754,,
