network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1002,1019,1094,,,1020,7964,8008,8083,,
testnet,default,transfer-erc20-test,0,737,766,844,,,767,4434,4442,4518,,
testnet,default,transfer-cadence-soft-finality-test,0,841,878,983,879,5356,,,5368,5478,880,7585
testnet,default,transfer-cadence-test,0,575,615,713,616,4014,,,4037,7224,618,7355
mainnet,default,transfer-test,1,883,918,994,,,919,7642,7654,7729,,
mainnet,default,transfer-cadence-soft-finality-test,0,815,835,1009,836,7273,,,7318,7491,837,10762
testnet,ALCHEMY_URL,transfer-test,0,1022,1070,1192,,,1020,4837,4846,4956,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1027,1070,1176,,,1073,5038,5053,5162,,
mainnet,ALCHEMY_URL,transfer-test,0,1040,1074,1180,,,1075,8174,8220,8311,,
testnet,QUICKNODE_URL,transfer-test,0,834,866,937,,,867,4510,4523,4594,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,1064,1070,1149,,,1073,4720,4749,4825,,
mainnet,QUICKNODE_URL,transfer-test,0,1004,1019,1095,,,1020,7742,7757,7836,,
