network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1001,1019,1073,,,1020,4496,4540,4593,,
testnet,default,transfer-erc20-test,0,775,815,874,,,818,4292,4338,4393,,
testnet,default,transfer-cadence-soft-finality-test,0,845,883,969,884,4194,,,4201,4282,885,7464
testnet,default,transfer-cadence-test,0,456,473,537,473,3818,,,3841,7205,475,8187
mainnet,default,transfer-test,0,1241,1275,1330,,,1276,8000,8011,8063,,
mainnet,default,transfer-cadence-soft-finality-test,0,589,622,732,622,5902,,,5934,6028,624,9170
testnet,ALCHEMY_URL,transfer-test,0,1104,1122,1225,,,1123,5179,5205,5309,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1025,1073,1231,,,1076,4999,5007,5131,,
mainnet,ALCHEMY_URL,transfer-test,0,984,1021,1129,,,1022,8255,8267,8363,,
testnet,QUICKNODE_URL,transfer-test,0,589,614,664,,,615,4052,4084,4134,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,564,563,624,,,565,4034,4038,4095,,
mainnet,QUICKNODE_URL,transfer-test,0,984,1020,1077,,,1021,7762,7806,7861,,
