network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,710,714,750,,,,,,,,,715,7268,7295,7333,,,,
testnet,default,transfer-erc20-test,,,0,673,713,752,,,,,,,,,716,7205,7219,7255,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,293,328,366,,,,,,,329,4554,,,4572,4632,,,330,7702
testnet,default,transfer-cadence-test,,,0,323,345,428,,,,,,,346,5638,,,5655,7555,,,347,7720
mainnet,default,transfer-test,,,0,557,560,569,,,,,,,,,561,6846,6886,6895,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,439,439,491,,,,,,,440,6421,,,6461,6533,,,440,9527
testnet,ALCHEMY_URL,transfer-test,,,0,488,510,558,,,,,,,,,511,7055,7091,7129,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,666,664,716,,,,,,,,,666,13621,13626,13655,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,4736,4743,4773,,,,,,,,,4744,8607,8621,9389,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,299,305,314,,,,,,,,,306,6581,6631,6640,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,275,306,319,,,,,,,,,309,6586,6633,6643,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,324,357,366,,,,,,,,,357,6637,6685,6694,,,,
mainnet,default,headless-kittypunch-swap-1,0,21195,,,,,21215,29473,,,29481,47809,,,,,,,47831,54320,,
mainnet,default,headless-kittypunch-swap-2,0,1940,,,,,,,1954,8424,8445,26862,,,,,,,26880,33231,,
