network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,299,308,316,,,309,3373,3389,3396,,
testnet,default,transfer-erc20-test,1,221,253,264,,,256,3322,3338,3347,,
testnet,default,transfer-cadence-soft-finality-test,0,281,287,331,287,3358,,,3405,3458,288,7554
testnet,default,transfer-cadence-test,0,262,309,333,309,3385,,,3430,7602,311,7623
mainnet,default,transfer-test,0,217,253,262,,,254,6534,6562,6570,,
testnet,ALCHEMY_URL,transfer-test,0,343,354,387,,,354,3661,3690,3708,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,297,304,349,,,306,3565,3583,3600,,
mainnet,ALCHEMY_URL,transfer-test,0,281,304,319,,,304,6704,6715,6731,,
testnet,QUICKNODE_URL,transfer-test,0,220,253,261,,,254,3319,3335,3342,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,224,253,265,,,256,3325,3338,3347,,
mainnet,QUICKNODE_URL,transfer-test,0,294,301,311,,,302,6757,6760,6855,,
