network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1064,1111,1183,,,1112,8008,8030,8101,,
testnet,default,transfer-erc20-test,0,547,554,622,,,557,7386,7421,7487,,
testnet,default,transfer-cadence-soft-finality-test,0,1054,1099,1201,1100,6708,,,6752,6855,1102,11133
testnet,default,transfer-cadence-test,0,518,521,599,522,7175,,,7175,9570,523,10484
mainnet,default,transfer-test,0,847,860,946,,,860,7824,7832,7908,,
mainnet,default,transfer-cadence-soft-finality-test,0,1605,1620,1734,1621,5985,,,6007,6822,1622,11533
testnet,ALCHEMY_URL,transfer-test,0,906,913,1019,,,913,8384,8403,8491,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,864,863,958,,,866,8139,8144,8238,,
mainnet,ALCHEMY_URL,transfer-test,1,1234,1264,1491,,,1265,8538,8556,8656,,
testnet,QUICKNODE_URL,transfer-test,0,573,610,677,,,611,7473,7483,7549,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,583,607,681,,,610,7469,7486,7555,,
mainnet,QUICKNODE_URL,transfer-test,0,863,908,990,,,909,4603,4603,4680,,
