network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,640,662,725,,,663,7493,7499,7561,,
testnet,default,transfer-erc20-test,0,602,612,679,,,615,7443,7450,7514,,
testnet,default,transfer-cadence-soft-finality-test,0,653,680,781,681,6099,,,6140,6240,683,10502
testnet,default,transfer-cadence-test,0,499,501,581,502,4856,,,4895,7726,503,8161
mainnet,default,transfer-test,0,816,817,879,,,818,7730,7755,7816,,
testnet,ALCHEMY_URL,transfer-test,0,1094,1122,1241,,,1123,8831,8880,9108,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1018,1020,1267,,,1023,8834,8879,9111,,
mainnet,ALCHEMY_URL,transfer-test,0,748,766,872,,,767,4615,4648,4760,,
testnet,QUICKNODE_URL,transfer-test,0,623,664,727,,,665,7493,7505,7567,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,588,616,683,,,619,7451,7460,7523,,
mainnet,QUICKNODE_URL,transfer-test,0,860,869,932,,,870,7774,7809,7872,,
