network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,851,867,935,,,868,4467,4490,4558,,
testnet,default,transfer-erc20-test,0,816,815,893,,,817,4447,4492,4562,,
testnet,default,transfer-cadence-soft-finality-test,0,791,837,942,838,4234,,,4255,4362,839,7570
testnet,default,transfer-cadence-test,0,536,582,665,583,4013,,,4054,6890,585,7330
mainnet,default,transfer-test,0,1276,1276,1352,,,1277,14696,14698,14772,,
mainnet,default,transfer-cadence-soft-finality-test,0,604,617,735,617,9463,,,9495,9614,619,9463
testnet,ALCHEMY_URL,transfer-test,0,1185,1224,1329,,,1225,5293,5306,5435,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1111,1122,1256,,,1125,5097,5104,5232,,
mainnet,ALCHEMY_URL,transfer-test,0,1103,1123,1258,,,1124,15033,15050,15174,,
testnet,QUICKNODE_URL,transfer-test,0,640,663,731,,,663,4264,4288,4355,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,895,918,998,,,921,4550,4594,4665,,
mainnet,QUICKNODE_URL,transfer-test,0,1337,1378,1454,,,1379,5053,5055,5131,,
