network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,977,1022,1095,,,1023,7890,7914,7984,,
testnet,default,transfer-erc20-test,0,783,816,888,,,820,7671,7710,7775,,
testnet,default,transfer-cadence-soft-finality-test,0,694,743,844,744,5227,,,5234,5334,746,8537
testnet,default,transfer-cadence-test,0,540,543,623,544,6089,,,6104,8851,545,9396
mainnet,default,transfer-test,0,1308,1328,1405,,,1328,8259,8268,8340,,
mainnet,default,transfer-cadence-soft-finality-test,0,1035,1067,1214,1068,32154,,,32178,32297,1069,32154
testnet,ALCHEMY_URL,transfer-test,0,1461,1480,1727,,,1481,9049,9082,9190,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1359,1379,1483,,,1382,9051,9089,9183,,
mainnet,ALCHEMY_URL,transfer-test,0,959,972,1197,,,973,4924,4959,5052,,
testnet,QUICKNODE_URL,transfer-test,0,734,766,832,,,767,7609,7654,7718,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,645,666,738,,,668,7516,7561,7633,,
mainnet,QUICKNODE_URL,transfer-test,0,810,817,894,,,817,7748,7767,7843,,
