network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,552,555,583,,,556,6994,7025,7047,,
testnet,default,transfer-erc20-test,0,356,354,382,,,358,6747,6786,6805,,
testnet,default,transfer-cadence-soft-finality-test,0,517,558,614,558,5712,,,5740,5794,560,9941
testnet,default,transfer-cadence-test,0,431,445,485,446,4599,,,4629,8532,448,8833
mainnet,default,transfer-test,0,567,609,633,,,609,7123,7127,7150,,
testnet,ALCHEMY_URL,transfer-test,0,465,506,548,,,506,7094,7116,7141,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,325,355,385,,,357,6911,6921,6955,,
mainnet,ALCHEMY_URL,transfer-test,0,426,457,488,,,457,6975,6981,7010,,
testnet,QUICKNODE_URL,transfer-test,0,353,356,374,,,357,6749,6776,6794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,406,432,,,409,6826,6874,6898,,
mainnet,QUICKNODE_URL,transfer-test,0,716,760,784,,,761,7643,7679,7704,,
