network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,492,508,517,,,508,3574,3593,3602,,
testnet,default,transfer-erc20-test,0,257,302,316,,,305,3372,3390,3401,,
testnet,default,transfer-cadence-soft-finality-test,0,432,438,482,439,3548,,,3550,3593,440,7731
testnet,default,transfer-cadence-test,0,322,326,352,327,3500,,,3500,6940,328,7678
mainnet,default,transfer-test,0,636,657,667,,,657,6937,6971,6981,,
mainnet,default,transfer-cadence-soft-finality-test,0,501,526,578,527,5281,,,5309,5361,528,9449
testnet,ALCHEMY_URL,transfer-test,0,529,555,589,,,556,3780,3798,3827,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,559,607,665,,,609,3784,3792,3823,,
mainnet,ALCHEMY_URL,transfer-test,0,281,304,322,,,304,3479,3490,3506,,
testnet,QUICKNODE_URL,transfer-test,0,203,204,212,,,204,3270,3297,3305,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,304,319,,,307,3390,3397,3407,,
mainnet,QUICKNODE_URL,transfer-test,1,414,457,467,,,457,6742,6771,6780,,
