network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,612,665,,,613,7333,7350,7402,,
testnet,default,transfer-erc20-test,0,525,560,610,,,563,7217,7246,7293,,
testnet,default,transfer-cadence-soft-finality-test,0,556,565,655,566,5922,,,5922,6014,567,10280
testnet,default,transfer-cadence-test,0,432,449,514,450,5768,,,5807,9619,451,10101
mainnet,default,transfer-test,0,602,611,666,,,612,7412,7447,7501,,
testnet,ALCHEMY_URL,transfer-test,0,1539,1580,1825,,,1581,9161,9182,9287,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1308,1325,1584,,,1327,5809,5817,5933,,
mainnet,ALCHEMY_URL,transfer-test,0,600,611,667,,,612,7336,7345,7409,,
testnet,QUICKNODE_URL,transfer-test,0,539,561,614,,,562,7280,7297,7349,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,482,511,560,,,513,7175,7199,7247,,
mainnet,QUICKNODE_URL,transfer-test,0,597,610,665,,,611,7386,7404,7453,,
