network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,631,658,721,,,659,4142,4146,4207,,
testnet,default,transfer-erc20-test,0,597,608,668,,,610,4117,4145,4204,,
testnet,default,transfer-cadence-soft-finality-test,0,670,719,821,720,4006,,,4044,4142,721,7339
testnet,default,transfer-cadence-test,0,510,517,588,518,4860,,,4898,7464,519,8161
mainnet,default,transfer-test,0,847,859,921,,,860,4404,4441,4503,,
testnet,ALCHEMY_URL,transfer-test,0,1261,1263,1546,,,1263,5502,5551,5834,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1553,1563,1692,,,1566,4824,4849,4973,,
mainnet,ALCHEMY_URL,transfer-test,0,960,958,1080,,,959,8968,8974,9094,,
testnet,QUICKNODE_URL,transfer-test,0,580,607,670,,,607,4109,4142,4194,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,599,606,672,,,609,4131,4144,4208,,
mainnet,QUICKNODE_URL,transfer-test,0,1529,1562,1627,,,1562,8385,8423,8486,,
