network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,630,658,677,,,658,7038,7080,7098,,
testnet,default,transfer-erc20-test,1,422,456,479,,,459,6840,6874,6894,,
testnet,default,transfer-cadence-soft-finality-test,0,474,521,575,522,4752,,,4799,4852,524,8974
testnet,default,transfer-cadence-test,0,314,360,396,360,6690,,,6737,8621,361,8801
mainnet,default,transfer-test,0,611,655,679,,,656,7084,7111,7134,,
mainnet,default,transfer-cadence-soft-finality-test,0,542,561,643,561,31590,,,31625,31706,562,31589
testnet,ALCHEMY_URL,transfer-test,0,954,958,1028,,,959,7670,7684,7746,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,713,758,814,,,762,7432,7434,7504,,
mainnet,ALCHEMY_URL,transfer-test,0,551,560,611,,,561,7227,7277,7325,,
testnet,QUICKNODE_URL,transfer-test,0,587,606,625,,,607,6984,7009,7027,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,411,455,477,,,458,6833,6834,6853,,
mainnet,QUICKNODE_URL,transfer-test,0,567,609,633,,,610,7036,7082,7105,,
