network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,740,766,819,,,767,4245,4251,4308,,
testnet,default,transfer-erc20-test,0,642,666,723,,,669,4131,4138,4193,,
testnet,default,transfer-cadence-soft-finality-test,0,730,769,855,770,4131,,,4141,4230,771,6309
testnet,default,transfer-cadence-test,0,487,494,563,495,3849,,,3863,6450,496,7116
mainnet,default,transfer-test,0,987,1019,1080,,,1020,7771,7807,7862,,
mainnet,default,transfer-cadence-soft-finality-test,0,1391,1420,2217,1420,8067,,,8104,8205,1422,13547
testnet,ALCHEMY_URL,transfer-test,0,1364,1378,1632,,,1378,4066,4087,4345,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1212,1223,1340,,,1225,4094,4138,4393,,
mainnet,ALCHEMY_URL,transfer-test,0,841,868,990,,,869,14668,14704,14809,,
testnet,QUICKNODE_URL,transfer-test,0,480,509,563,,,510,3972,3982,4035,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,533,561,623,,,563,4047,4083,4138,,
mainnet,QUICKNODE_URL,transfer-test,0,698,714,774,,,714,7648,7656,7715,,
