network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,711,754,786,,,,,,,,,755,7235,7254,7286,,,,
testnet,default,transfer-erc20-test,,,0,458,458,494,,,,,,,,,461,6915,6951,6986,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,476,494,528,,,,,,,494,6770,,,6783,6817,,,496,9877
testnet,default,transfer-cadence-test,,,0,262,274,330,,,,,,,275,4438,,,4455,7483,,,276,7568
mainnet,default,transfer-test,,,0,563,607,614,,,,,,,,,608,6855,6859,6864,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,433,454,502,,,,,,,455,4967,,,4982,5031,,,456,11227
testnet,ALCHEMY_URL,transfer-test,,,0,883,905,956,,,,,,,,,906,7426,7451,7503,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,866,904,944,,,,,,,,,907,7345,7347,7379,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,537,554,594,,,,,,,,,555,7614,7656,7748,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,284,303,308,,,,,,,,,304,6541,6582,6586,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,288,304,313,,,,,,,,,307,6556,6580,6586,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,808,806,813,,,,,,,,,807,7057,7080,7086,,,,
mainnet,default,headless-kittypunch-swap-1,0,21328,,,,,21341,29462,,,29473,47790,,,,,,,47825,51133,,
mainnet,default,headless-kittypunch-swap-2,0,2019,,,,,,,2037,8198,8227,26477,,,,,,,26526,32935,,
