network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,547,563,592,,,563,7052,7062,7090,,
testnet,default,transfer-erc20-test,0,365,410,440,,,413,6876,6905,6933,,
testnet,default,transfer-cadence-soft-finality-test,0,546,584,645,584,5949,,,5995,6057,586,10215
testnet,default,transfer-cadence-test,0,494,531,569,532,5819,,,5837,9190,533,9001
mainnet,default,transfer-test,0,425,459,493,,,459,7012,7040,7074,,
mainnet,default,transfer-cadence-soft-finality-test,0,1490,1538,2321,1539,6054,,,6079,6855,1540,11432
testnet,ALCHEMY_URL,transfer-test,0,683,714,762,,,714,7330,7349,7399,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,647,663,718,,,666,7246,7248,7285,,
mainnet,ALCHEMY_URL,transfer-test,0,407,408,449,,,408,6954,6991,7024,,
testnet,QUICKNODE_URL,transfer-test,0,306,306,334,,,306,6761,6785,6810,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,486,510,540,,,513,6975,6995,7023,,
mainnet,QUICKNODE_URL,transfer-test,1,440,459,493,,,459,7014,7040,7073,,
