network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,322,354,360,,,355,6599,6630,6636,,
testnet,default,transfer-erc20-test,0,148,152,164,,,155,6391,6424,6432,,
testnet,default,transfer-cadence-soft-finality-test,0,407,414,453,414,5586,,,5592,5630,416,9754
testnet,default,transfer-cadence-test,0,210,221,237,221,6364,,,6364,9550,223,9478
mainnet,default,transfer-test,0,437,456,462,,,457,13105,13146,13156,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,458,505,459,5251,,,5289,5339,460,10501
testnet,ALCHEMY_URL,transfer-test,0,270,305,332,,,305,6687,6724,6739,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,206,252,283,,,255,6623,6664,6675,,
mainnet,ALCHEMY_URL,transfer-test,0,195,202,214,,,202,6797,6839,7101,,
testnet,QUICKNODE_URL,transfer-test,0,162,203,209,,,204,6446,6463,6468,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,146,152,161,,,155,6391,6423,6431,,
mainnet,QUICKNODE_URL,transfer-test,0,210,252,260,,,253,6497,6525,6531,,
