network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,761,793,,,762,4021,4057,4085,,
testnet,default,transfer-erc20-test,0,400,404,438,,,407,3656,3708,3737,,
testnet,default,transfer-cadence-soft-finality-test,0,701,736,796,737,3964,,,3964,4027,739,7161
testnet,default,transfer-cadence-test,0,384,421,472,422,3606,,,3647,7161,424,7864
mainnet,default,transfer-test,1,1278,1314,1349,,,1315,7845,7894,7927,,
mainnet,default,transfer-cadence-soft-finality-test,0,890,891,986,891,6830,,,6830,6911,893,10030
testnet,ALCHEMY_URL,transfer-test,0,897,910,1018,,,911,4526,4543,4615,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,567,610,683,,,612,4278,4303,4381,,
mainnet,ALCHEMY_URL,transfer-test,0,872,915,991,,,916,7835,7885,7950,,
testnet,QUICKNODE_URL,transfer-test,0,594,606,638,,,606,3859,3894,3924,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,472,506,539,,,509,3937,3948,3977,,
mainnet,QUICKNODE_URL,transfer-test,0,692,706,751,,,707,7235,7278,7309,,
