network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,479,507,540,,,508,6973,6976,7002,,
testnet,default,transfer-erc20-test,0,426,455,484,,,458,6912,6913,6939,,
testnet,default,transfer-cadence-soft-finality-test,0,457,493,556,494,5705,,,5723,5789,495,9982
testnet,default,transfer-cadence-test,0,367,402,448,403,4609,,,4628,8569,405,8886
mainnet,default,transfer-test,0,763,809,850,,,810,4097,4144,4175,,
testnet,ALCHEMY_URL,transfer-test,0,507,506,556,,,507,7076,7110,7143,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,435,456,515,,,458,7100,7121,7164,,
mainnet,ALCHEMY_URL,transfer-test,0,482,507,554,,,508,7070,7072,7114,,
testnet,QUICKNODE_URL,transfer-test,0,427,455,488,,,456,6919,6920,6947,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,446,454,484,,,457,6906,6925,6952,,
mainnet,QUICKNODE_URL,transfer-test,0,689,708,748,,,709,3992,4040,4071,,
