network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,933,971,1042,,,972,4565,4596,4661,,
testnet,default,transfer-erc20-test,0,872,920,997,,,922,4576,4608,4683,,
testnet,default,transfer-cadence-soft-finality-test,0,746,783,894,784,4136,,,4156,4266,785,7480
testnet,default,transfer-cadence-test,0,538,584,666,585,3890,,,3908,7184,587,8313
mainnet,default,transfer-test,0,1339,1379,1456,,,1380,8316,8326,8402,,
mainnet,default,transfer-cadence-soft-finality-test,0,628,638,754,638,10068,,,10081,10214,640,12280
testnet,ALCHEMY_URL,transfer-test,0,1236,1281,1423,,,1282,5454,5469,5606,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1042,1071,1203,,,1073,5032,5053,5192,,
mainnet,ALCHEMY_URL,transfer-test,0,1134,1173,1311,,,1173,8430,8472,8595,,
testnet,QUICKNODE_URL,transfer-test,0,703,714,789,,,715,4384,4390,4464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,645,662,734,,,665,4267,4290,4357,,
mainnet,QUICKNODE_URL,transfer-test,0,966,975,1051,,,976,7906,7914,7987,,
