network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,638,667,676,,,,,,,,,667,6944,6959,6967,,,,
testnet,default,transfer-erc20-test,,,0,381,413,425,,,,,,,,,416,6693,6744,6753,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,686,687,727,,,,,,,687,4884,,,4921,4958,,,689,8018
testnet,default,transfer-cadence-test,,,0,267,270,307,,,,,,,271,5481,,,5528,6993,,,272,7574
mainnet,default,transfer-test,,,0,519,561,571,,,,,,,,,562,3640,3678,3688,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,468,493,544,,,,,,,493,8944,,,8965,9016,,,495,11011
testnet,ALCHEMY_URL,transfer-test,,,0,1245,1275,1401,,,,,,,,,1276,5175,5204,5325,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1114,1122,1203,,,,,,,,,1124,4818,4852,4919,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,802,814,881,,,,,,,,,816,7626,7656,7713,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,268,306,315,,,,,,,,,307,3380,3421,3429,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,284,306,318,,,,,,,,,309,3378,3424,3433,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,391,408,418,,,,,,,,,408,6699,6734,6744,,,,
mainnet,default,headless-kittypunch-swap-1,0,20704,,,,,20720,23418,,,23437,41907,,,,,,,41915,48448,,
mainnet,default,headless-kittypunch-swap-3,0,18149,,,,,18179,21491,,,21510,37201,,,,,,,37252,44598,,
mainnet,default,headless-kittypunch-swap-4,0,1640,,,,,,,1685,5792,5826,21654,,,,,,,21676,29021,,
