network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,723,759,794,,,760,7250,7300,7334,,
testnet,default,transfer-erc20-test,0,687,706,744,,,708,7197,7244,7281,,
testnet,default,transfer-cadence-soft-finality-test,0,426,437,477,437,7793,,,7816,7852,439,10918
testnet,default,transfer-cadence-test,0,331,371,447,372,6676,,,6716,8740,374,9844
mainnet,default,transfer-test,0,949,955,966,,,955,7241,7254,7263,,
mainnet,default,transfer-cadence-soft-finality-test,0,308,334,386,335,6413,,,6415,6468,336,9501
testnet,ALCHEMY_URL,transfer-test,0,457,503,548,,,504,7040,7074,7105,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,348,353,389,,,356,6858,6866,6900,,
mainnet,ALCHEMY_URL,transfer-test,0,505,503,548,,,504,7055,7056,7081,,
testnet,QUICKNODE_URL,transfer-test,0,385,399,409,,,400,6678,6696,6704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,318,352,364,,,354,6630,6678,6687,,
mainnet,QUICKNODE_URL,transfer-test,0,503,502,512,,,503,6785,6825,6834,,
