network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,636,662,721,,,663,7436,7451,7509,,
testnet,default,transfer-erc20-test,1,639,663,728,,,665,7474,7505,7568,,
testnet,default,transfer-cadence-soft-finality-test,0,552,560,652,560,7010,,,7044,7136,562,10301
testnet,default,transfer-cadence-test,0,597,602,679,602,6019,,,6066,9686,604,10414
mainnet,default,transfer-test,0,923,970,1038,,,971,8194,8217,8284,,
testnet,ALCHEMY_URL,transfer-test,0,1194,1224,1478,,,1225,9240,9289,9397,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,911,921,1169,,,924,8419,8422,8540,,
mainnet,ALCHEMY_URL,transfer-test,0,1265,1275,1558,,,1275,8940,8977,9244,,
testnet,QUICKNODE_URL,transfer-test,0,661,661,723,,,662,4184,4233,4291,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,600,612,677,,,614,7425,7454,7516,,
mainnet,QUICKNODE_URL,transfer-test,0,607,613,681,,,614,7739,7757,7821,,
