network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,843,859,929,,,859,7754,7777,7847,,
testnet,default,transfer-erc20-test,0,689,708,781,,,710,7602,7612,7683,,
testnet,default,transfer-cadence-soft-finality-test,0,587,630,738,630,5045,,,5063,5173,631,8392
testnet,default,transfer-cadence-test,0,585,628,714,629,6121,,,6164,9575,630,9459
mainnet,default,transfer-test,0,661,709,780,,,710,7608,7625,7695,,
testnet,ALCHEMY_URL,transfer-test,0,1696,1714,2025,,,1715,6581,6603,6868,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1249,1264,1570,,,1266,9345,9385,9491,,
mainnet,ALCHEMY_URL,transfer-test,0,1157,1161,1280,,,1161,5478,5499,5602,,
testnet,QUICKNODE_URL,transfer-test,0,638,657,732,,,658,7580,7621,7695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,635,658,737,,,661,7574,7624,7696,,
mainnet,QUICKNODE_URL,transfer-test,0,613,658,729,,,659,4386,4396,4472,,
