network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,961,1022,,,962,7743,7789,7845,,
testnet,default,transfer-erc20-test,0,534,560,621,,,563,7326,7333,7392,,
testnet,default,transfer-cadence-soft-finality-test,0,674,681,776,682,3994,,,4003,4096,683,8385
testnet,default,transfer-cadence-test,0,474,481,556,481,5941,,,5960,9506,483,10315
mainnet,default,transfer-test,0,739,761,822,,,761,7567,7589,7649,,
mainnet,default,transfer-cadence-soft-finality-test,0,582,606,711,607,5574,,,5590,6396,608,11769
testnet,ALCHEMY_URL,transfer-test,0,1107,1118,1243,,,1119,8306,8346,8469,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1036,1061,1172,,,1064,8186,8193,8302,,
mainnet,ALCHEMY_URL,transfer-test,0,880,907,1005,,,908,8032,8082,8203,,
testnet,QUICKNODE_URL,transfer-test,0,501,506,563,,,507,7259,7276,7333,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,506,510,570,,,512,7269,7284,7342,,
mainnet,QUICKNODE_URL,transfer-test,0,621,658,720,,,659,7464,7491,7552,,
