network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,406,433,,,407,6867,6880,6906,,
testnet,default,transfer-erc20-test,0,344,353,395,,,356,6828,6833,6860,,
testnet,default,transfer-cadence-soft-finality-test,0,476,479,541,480,6707,,,6723,6785,481,10960
testnet,default,transfer-cadence-test,0,361,399,443,400,5594,,,5631,8712,401,8778
mainnet,default,transfer-test,0,714,757,801,,,757,7537,7585,7628,,
testnet,ALCHEMY_URL,transfer-test,0,512,558,611,,,559,3948,3949,3999,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,394,408,452,,,410,7183,7233,7281,,
mainnet,ALCHEMY_URL,transfer-test,0,503,552,598,,,553,7127,7173,7206,,
testnet,QUICKNODE_URL,transfer-test,0,341,354,380,,,355,6805,6825,6851,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,355,385,,,358,6807,6830,6856,,
mainnet,QUICKNODE_URL,transfer-test,0,473,502,545,,,504,7278,7324,7364,,
