network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,843,867,921,,,,,,,,,868,7592,7602,7656,,,,
testnet,default,transfer-erc20-test,,,0,585,614,672,,,,,,,,,617,7338,7350,7406,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,701,711,799,,,,,,,712,5127,,,5151,5236,,,713,9492
testnet,default,transfer-cadence-test,,,1,450,462,535,,,,,,,463,4859,,,4901,7974,,,464,8126
mainnet,default,transfer-test,,,0,1117,1123,1214,,,,,,,,,1124,14502,14538,14628,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,703,745,886,,,,,,,746,6945,,,6968,7156,,,747,10387
testnet,ALCHEMY_URL,transfer-test,,,1,1755,1784,2008,,,,,,,,,1785,9568,9589,9678,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1409,1430,1635,,,,,,,,,1433,8924,8931,9130,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1787,1791,1979,,,,,,,,,1792,15766,15768,15882,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,626,665,719,,,,,,,,,666,7388,7400,7452,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,551,564,622,,,,,,,,,567,7290,7301,7357,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,770,817,907,,,,,,,,,818,4418,4440,4530,,,,
mainnet,default,headless-kittypunch-swap-1,0,21862,,,,,21863,24770,,,24788,44026,,,,,,,44037,50882,,
mainnet,default,headless-kittypunch-swap-2,0,2786,,,,,,,2790,6582,6592,25371,,,,,,,25382,32540,,
mainnet,default,headless-kittypunch-swap-3,0,18699,,,,,18724,22432,,,22464,38329,,,,,,,38354,47234,,
mainnet,default,headless-kittypunch-swap-4,0,2025,,,,,,,2053,6579,6611,22453,,,,,,,22502,30851,,
