network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1103,1121,1160,,,1122,7624,7654,7687,,
testnet,default,transfer-erc20-test,0,673,706,747,,,709,7221,7270,7309,,
testnet,default,transfer-cadence-soft-finality-test,0,1063,1112,1234,1112,7486,,,7492,7688,1113,10774
testnet,default,transfer-cadence-test,0,789,796,884,797,7308,,,7330,9690,798,10452
mainnet,default,transfer-test,0,879,917,927,,,918,7202,7244,7253,,
mainnet,default,transfer-cadence-soft-finality-test,0,797,825,874,826,9174,,,9197,9254,827,14402
testnet,ALCHEMY_URL,transfer-test,0,597,611,654,,,612,7160,7196,7230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,455,501,536,,,504,3743,3789,3826,,
mainnet,ALCHEMY_URL,transfer-test,0,505,510,551,,,511,13552,13570,13617,,
testnet,QUICKNODE_URL,transfer-test,0,368,407,426,,,408,6682,6683,6691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,356,369,,,359,6630,6637,6647,,
mainnet,QUICKNODE_URL,transfer-test,0,671,713,723,,,714,3788,3827,3836,,
