network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,807,874,,,808,7659,7668,7734,,
testnet,default,transfer-erc20-test,0,725,760,830,,,763,7635,7681,7753,,
testnet,default,transfer-cadence-soft-finality-test,0,574,614,725,614,7123,,,7163,7268,616,10447
testnet,default,transfer-cadence-test,0,559,600,693,601,6065,,,6093,9621,602,10504
mainnet,default,transfer-test,0,1048,1058,1133,,,1059,8000,8015,8090,,
testnet,ALCHEMY_URL,transfer-test,0,1342,1362,1625,,,1363,9584,9633,9895,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1034,1062,1329,,,1065,8671,8697,8806,,
mainnet,ALCHEMY_URL,transfer-test,0,1277,1310,1588,,,1310,9234,9278,9555,,
testnet,QUICKNODE_URL,transfer-test,0,579,606,673,,,607,7477,7525,7595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,609,607,682,,,610,7471,7475,7547,,
mainnet,QUICKNODE_URL,transfer-test,0,630,659,731,,,660,7573,7575,7646,,
