network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1275,1305,1392,,,1306,8246,8295,8349,,
testnet,default,transfer-erc20-test,0,1049,1053,1120,,,1055,7776,7823,7881,,
testnet,default,transfer-cadence-soft-finality-test,0,791,836,1076,837,7942,,,7968,8208,838,11236
testnet,default,transfer-cadence-test,0,919,944,1165,945,7614,,,7617,9942,947,10824
mainnet,default,transfer-test,0,705,750,827,,,751,4224,4266,4341,,
mainnet,default,transfer-cadence-soft-finality-test,0,622,640,797,641,6032,,,6072,6232,642,10677
testnet,ALCHEMY_URL,transfer-test,0,1050,1055,1187,,,1055,8339,8385,8518,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,912,954,1111,,,956,8288,8324,8445,,
mainnet,ALCHEMY_URL,transfer-test,0,974,1019,1146,,,1020,8268,8314,8450,,
testnet,QUICKNODE_URL,transfer-test,0,712,714,770,,,714,7467,7499,7554,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,643,663,727,,,666,7459,7470,7532,,
mainnet,QUICKNODE_URL,transfer-test,0,766,805,883,,,805,7604,7634,7708,,
