network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,417,460,470,,,461,6745,6786,6795,,
testnet,default,transfer-erc20-test,0,207,204,217,,,206,6488,6532,6542,,
testnet,default,transfer-cadence-soft-finality-test,0,487,534,578,535,5769,,,5789,5831,537,8907
testnet,default,transfer-cadence-test,0,254,262,283,263,5457,,,5469,8496,264,8596
mainnet,default,transfer-test,0,505,511,521,,,512,6935,6942,6951,,
mainnet,default,transfer-cadence-soft-finality-test,1,720,768,823,769,5085,,,5105,5157,771,10321
testnet,ALCHEMY_URL,transfer-test,0,768,816,854,,,817,7273,7299,7319,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,505,511,534,,,514,6887,6893,6912,,
mainnet,ALCHEMY_URL,transfer-test,1,357,356,371,,,356,6735,6753,6765,,
testnet,QUICKNODE_URL,transfer-test,0,245,254,263,,,254,6534,6581,6591,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,187,203,217,,,206,6486,6486,6496,,
