network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,756,761,832,,,761,7673,7683,7753,,
testnet,default,transfer-erc20-test,1,686,705,784,,,708,7588,7631,7708,,
testnet,default,transfer-cadence-soft-finality-test,0,704,748,854,748,6301,,,6332,6440,749,9672
testnet,default,transfer-cadence-test,0,533,534,616,534,5036,,,5070,8415,536,9461
mainnet,default,transfer-test,0,1020,1063,1138,,,1064,7995,8008,8085,,
mainnet,default,transfer-cadence-soft-finality-test,1,787,798,915,799,6068,,,6095,6211,800,11662
testnet,ALCHEMY_URL,transfer-test,0,971,1012,1358,,,1013,5016,5050,5422,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,609,657,755,,,660,7686,7686,7794,,
mainnet,ALCHEMY_URL,transfer-test,0,716,759,859,,,760,8163,8177,8266,,
testnet,QUICKNODE_URL,transfer-test,0,594,611,680,,,612,7448,7485,7548,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,570,607,675,,,610,7459,7485,7552,,
mainnet,QUICKNODE_URL,transfer-test,0,659,661,737,,,662,4324,4356,4430,,
