network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,774,808,870,,,809,7615,7618,7679,,
testnet,default,transfer-erc20-test,0,585,608,670,,,610,7409,7424,7484,,
testnet,default,transfer-cadence-soft-finality-test,0,529,534,628,534,5924,,,5966,6061,536,9212
testnet,default,transfer-cadence-test,0,478,488,556,489,4803,,,4822,8299,491,9174
mainnet,default,transfer-test,0,914,960,1024,,,961,7961,7979,8043,,
testnet,ALCHEMY_URL,transfer-test,0,1650,1664,1911,,,1665,9620,9645,9750,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1279,1314,1423,,,1316,8850,8880,9109,,
mainnet,ALCHEMY_URL,transfer-test,0,757,759,876,,,760,7893,7924,8029,,
testnet,QUICKNODE_URL,transfer-test,0,619,657,717,,,658,7450,7464,7523,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,534,561,619,,,563,7305,7325,7382,,
mainnet,QUICKNODE_URL,transfer-test,0,660,708,772,,,708,7607,7615,7768,,
