network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,954,971,1040,,,971,7862,7911,7979,,
testnet,default,transfer-erc20-test,0,635,664,739,,,667,7556,7561,7630,,
testnet,default,transfer-cadence-soft-finality-test,0,711,711,811,711,6281,,,6327,6425,713,10688
testnet,default,transfer-cadence-test,0,517,522,600,522,6042,,,6087,9285,523,9335
mainnet,default,transfer-test,0,930,970,1041,,,970,7875,7878,7948,,
mainnet,default,transfer-cadence-soft-finality-test,0,743,783,896,783,5555,,,5582,6396,785,10010
testnet,ALCHEMY_URL,transfer-test,0,996,1020,1122,,,1021,8020,8060,8163,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,718,765,864,,,767,7766,7809,7901,,
mainnet,ALCHEMY_URL,transfer-test,0,778,816,924,,,817,7940,7958,8043,,
testnet,QUICKNODE_URL,transfer-test,0,714,714,783,,,714,7603,7605,7675,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,776,821,896,,,823,7713,7713,7785,,
mainnet,QUICKNODE_URL,transfer-test,0,765,765,836,,,765,7669,7706,7778,,
