network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,390,408,433,,,408,6868,6892,6917,,
testnet,default,transfer-erc20-test,0,362,409,441,,,412,6875,6891,6921,,
testnet,default,transfer-cadence-soft-finality-test,0,469,483,546,483,4654,,,4667,4725,484,8898
testnet,default,transfer-cadence-test,0,351,390,431,391,5600,,,5601,8169,392,8794
mainnet,default,transfer-test,0,524,561,690,,,561,7471,7500,7539,,
testnet,ALCHEMY_URL,transfer-test,0,432,460,514,,,460,7131,7151,7189,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,428,458,507,,,461,7129,7144,7202,,
mainnet,ALCHEMY_URL,transfer-test,0,523,561,598,,,561,3910,3933,3972,,
testnet,QUICKNODE_URL,transfer-test,0,368,407,433,,,407,6870,6896,6921,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,357,361,393,,,363,6825,6844,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,2419,2448,2574,,,2448,9219,9235,9276,,
