network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,540,557,575,,,558,3725,3736,3754,,
testnet,default,transfer-erc20-test,0,358,404,429,,,407,3587,3637,3659,,
testnet,default,transfer-cadence-soft-finality-test,0,446,458,513,459,3575,,,3577,3630,460,6745
testnet,default,transfer-cadence-test,0,620,666,723,667,3803,,,3837,7705,668,8039
mainnet,default,transfer-test,0,769,807,832,,,808,7236,7270,7294,,
testnet,ALCHEMY_URL,transfer-test,0,1432,1462,1495,,,1463,6193,6202,6407,,
mainnet,ALCHEMY_URL,transfer-test,0,313,355,381,,,356,6820,6868,6893,,
testnet,QUICKNODE_URL,transfer-test,0,661,707,729,,,708,3872,3887,3906,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,422,454,479,,,457,3640,3686,3708,,
mainnet,QUICKNODE_URL,transfer-test,0,469,507,531,,,506,6938,6967,6990,,
