network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,407,408,428,,,409,6812,6842,6862,,
testnet,default,transfer-erc20-test,0,321,355,383,,,357,6762,6781,6801,,
testnet,default,transfer-cadence-soft-finality-test,0,474,514,573,515,5824,,,5858,6025,517,10075
testnet,default,transfer-cadence-test,0,278,325,358,327,5612,,,5612,8280,328,8777
mainnet,default,transfer-test,0,736,763,787,,,764,7205,7235,7259,,
mainnet,default,transfer-cadence-soft-finality-test,0,1197,1246,1332,1247,5935,,,5936,6005,1249,11268
testnet,ALCHEMY_URL,transfer-test,0,656,658,701,,,659,7224,7237,7286,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,502,506,541,,,509,7008,7033,7064,,
mainnet,ALCHEMY_URL,transfer-test,0,395,405,430,,,406,6842,6877,6903,,
testnet,QUICKNODE_URL,transfer-test,0,387,406,429,,,407,6826,6870,6894,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,297,301,323,,,303,6695,6727,6748,,
mainnet,QUICKNODE_URL,transfer-test,0,517,555,579,,,556,3778,3797,3821,,
