network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,758,806,,,759,7415,7435,7481,,
testnet,default,transfer-erc20-test,0,571,609,665,,,611,7333,7363,7417,,
testnet,default,transfer-cadence-soft-finality-test,0,762,770,850,770,6133,,,6155,6243,772,10489
testnet,default,transfer-cadence-test,0,527,571,639,572,5925,,,5956,9220,573,9186
mainnet,default,transfer-test,0,750,761,907,,,762,4499,4500,4554,,
testnet,ALCHEMY_URL,transfer-test,0,1570,1617,1877,,,1618,9604,9608,9723,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1287,1313,1564,,,1315,5961,5967,6077,,
mainnet,ALCHEMY_URL,transfer-test,0,600,610,668,,,611,4141,4190,4248,,
testnet,QUICKNODE_URL,transfer-test,0,573,610,662,,,610,7287,7333,7379,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,515,557,614,,,559,7279,7309,7363,,
mainnet,QUICKNODE_URL,transfer-test,0,634,655,794,,,655,7684,7713,7767,,
