network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,979,1011,1086,,,1012,4641,4644,4712,,
testnet,default,transfer-erc20-test,0,658,658,731,,,661,4300,4302,4371,,
testnet,default,transfer-cadence-soft-finality-test,0,875,921,1025,922,5366,,,5400,5499,924,7580
testnet,default,transfer-cadence-test,0,560,609,695,610,3990,,,4032,6703,610,7321
mainnet,default,transfer-test,0,945,963,1040,,,963,7913,7938,8013,,
mainnet,default,transfer-cadence-soft-finality-test,0,760,779,910,779,10283,,,10322,10457,780,12536
testnet,ALCHEMY_URL,transfer-test,0,1114,1114,1222,,,1114,5102,5106,5230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,726,761,890,,,764,4661,4704,4807,,
testnet,QUICKNODE_URL,transfer-test,0,703,707,782,,,708,4336,4339,4408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,801,805,880,,,808,4430,4447,4517,,
mainnet,QUICKNODE_URL,transfer-test,0,899,910,984,,,911,7859,7866,7941,,
