network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,653,665,685,,,666,7049,7049,7068,,
testnet,default,transfer-erc20-test,0,387,410,433,,,412,6791,6797,6817,,
testnet,default,transfer-cadence-soft-finality-test,0,666,713,766,714,4983,,,5000,5054,716,8146
testnet,default,transfer-cadence-test,0,512,558,593,559,4824,,,4849,8552,561,9039
mainnet,default,transfer-test,0,727,770,793,,,771,7196,7208,7231,,
mainnet,default,transfer-cadence-soft-finality-test,0,1501,1550,1611,1551,7545,,,7573,7636,1552,13899
testnet,ALCHEMY_URL,transfer-test,0,466,509,536,,,510,7023,7040,7078,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,306,351,,,309,6826,6839,6873,,
mainnet,ALCHEMY_URL,transfer-test,0,556,561,599,,,562,7062,7095,7118,,
testnet,QUICKNODE_URL,transfer-test,0,268,305,326,,,306,6689,6734,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,255,277,,,257,6637,6638,6658,,
mainnet,QUICKNODE_URL,transfer-test,0,310,356,380,,,357,6779,6785,6807,,
