network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,756,759,813,,,,,,,,,760,4227,4234,4287,,,,
testnet,default,transfer-erc20-test,,,0,708,710,766,,,,,,,,,713,4178,4228,4281,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,696,710,795,,,,,,,711,5111,,,5137,5221,,,713,8385
testnet,default,transfer-cadence-test,,,0,618,655,722,,,,,,,656,4020,,,4029,7430,,,658,8376
mainnet,default,transfer-test,,,0,868,909,962,,,,,,,,,910,7635,7651,7704,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,707,740,835,,,,,,,740,7101,,,7121,7216,,,742,11407
testnet,ALCHEMY_URL,transfer-test,,,0,1533,1568,1783,,,,,,,,,1568,6127,6164,6377,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1287,1317,1448,,,,,,,,,1319,5707,5717,5837,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,568,609,663,,,,,,,,,610,4077,4081,4133,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,548,559,615,,,,,,,,,562,4032,4034,4088,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,647,661,715,,,,,,,,,661,7387,7417,7471,,,,
mainnet,default,headless-kittypunch-swap-3,0,18475,,,,,18521,94208,,,94230,109962,,,,,,,110009,114835,,
mainnet,default,headless-kittypunch-swap-4,0,1719,,,,,,,1719,6146,6164,22004,,,,,,,22012,29870,,
