network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1073,1072,1141,,,1073,4666,4700,4769,,
testnet,default,transfer-erc20-test,0,821,866,937,,,870,4457,4493,4561,,
testnet,default,transfer-cadence-soft-finality-test,0,793,842,942,843,4256,,,4261,4362,844,7567
testnet,default,transfer-cadence-test,0,512,512,593,512,3917,,,3936,7225,514,7225
mainnet,default,transfer-test,0,1010,1023,1097,,,1024,7944,7979,8053,,
mainnet,default,transfer-cadence-soft-finality-test,0,785,808,926,809,34075,,,34113,34250,810,34075
testnet,ALCHEMY_URL,transfer-test,0,1190,1223,1354,,,1224,5410,5458,5575,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1161,1173,1315,,,1176,5253,5261,5397,,
mainnet,ALCHEMY_URL,transfer-test,0,1411,1428,1589,,,1429,5571,5615,5762,,
testnet,QUICKNODE_URL,transfer-test,0,725,765,836,,,766,4349,4391,4456,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,644,663,737,,,666,4304,4339,4410,,
mainnet,QUICKNODE_URL,transfer-test,0,1008,1019,1092,,,1020,4673,4696,4768,,
