network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,714,758,822,,,758,4290,4298,4356,,
testnet,default,transfer-erc20-test,0,597,610,671,,,613,4120,4149,4208,,
testnet,default,transfer-cadence-soft-finality-test,0,513,562,664,563,4867,,,4887,4973,564,8143
testnet,default,transfer-cadence-test,0,445,456,524,457,4758,,,4780,8554,458,9118
mainnet,default,transfer-test,0,873,910,974,,,911,7677,7726,7782,,
testnet,ALCHEMY_URL,transfer-test,0,1669,1717,1984,,,1718,6712,6715,6824,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1305,1312,1431,,,1315,5771,5813,6069,,
mainnet,ALCHEMY_URL,transfer-test,0,1339,1363,1618,,,1364,5425,5461,5569,,
testnet,QUICKNODE_URL,transfer-test,0,671,709,773,,,710,4238,4249,4307,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,544,559,619,,,562,7325,7370,7428,,
mainnet,QUICKNODE_URL,transfer-test,0,853,859,923,,,860,7622,7624,7680,,
