network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,657,704,736,,,705,7153,7168,7198,,
testnet,default,transfer-erc20-test,0,488,505,539,,,507,6960,6983,7015,,
testnet,default,transfer-cadence-soft-finality-test,0,458,471,529,471,5742,,,5782,5839,472,8919
testnet,default,transfer-cadence-test,0,474,513,572,513,5832,,,5875,8435,515,8962
mainnet,default,transfer-test,0,713,714,720,,,714,6961,6992,6997,,
mainnet,default,transfer-cadence-soft-finality-test,0,484,532,580,533,8617,,,8647,8695,535,9665
testnet,ALCHEMY_URL,transfer-test,0,692,713,756,,,714,7266,7294,7346,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,482,510,558,,,513,6966,6992,7021,,
mainnet,ALCHEMY_URL,transfer-test,0,488,510,541,,,510,7222,7243,7602,,
testnet,QUICKNODE_URL,transfer-test,0,342,357,363,,,358,6598,6637,6641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,358,363,371,,,365,6627,6647,6653,,
mainnet,QUICKNODE_URL,transfer-test,0,560,561,570,,,561,6807,6840,6845,,
