network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,342,355,374,,,356,3530,3551,3570,,
testnet,default,transfer-erc20-test,0,322,357,384,,,360,3559,3579,3605,,
testnet,default,transfer-cadence-soft-finality-test,0,398,423,481,423,3605,,,3642,3695,425,7821
testnet,default,transfer-cadence-test,0,292,332,371,334,3531,,,3551,7248,335,7756
mainnet,default,transfer-test,0,557,563,587,,,563,7258,7304,7327,,
testnet,ALCHEMY_URL,transfer-test,0,349,358,400,,,358,3668,3681,3710,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,313,357,404,,,359,3794,3832,3862,,
mainnet,ALCHEMY_URL,transfer-test,0,612,614,639,,,615,7118,7148,7180,,
testnet,QUICKNODE_URL,transfer-test,0,257,306,325,,,306,3484,3529,3547,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,338,358,384,,,360,3561,3577,3601,,
mainnet,QUICKNODE_URL,transfer-test,0,474,508,532,,,509,7024,7052,7080,,
