network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,391,408,413,,,408,6648,6682,6687,,
testnet,default,transfer-erc20-test,0,158,203,214,,,206,6444,6479,6490,,
testnet,default,transfer-cadence-soft-finality-test,0,229,236,271,237,5442,,,5442,5483,238,9602
testnet,default,transfer-cadence-test,0,226,236,255,236,6428,,,6462,9574,238,10583
mainnet,default,transfer-test,0,420,458,503,,,459,6869,6886,6930,,
mainnet,default,transfer-cadence-soft-finality-test,0,457,506,555,507,6013,,,6017,6064,508,12262
testnet,ALCHEMY_URL,transfer-test,0,511,510,535,,,511,6910,6942,6953,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,467,511,533,,,514,6889,6890,6904,,
mainnet,ALCHEMY_URL,transfer-test,0,212,255,268,,,256,6583,6585,6598,,
testnet,QUICKNODE_URL,transfer-test,0,147,152,157,,,153,6392,6428,6433,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,158,206,215,,,208,6445,6486,6493,,
mainnet,QUICKNODE_URL,transfer-test,0,310,356,402,,,357,6638,6682,6728,,
