network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,612,611,631,,,612,3770,3776,3796,,
testnet,default,transfer-erc20-test,0,475,515,538,,,517,3676,3683,3704,,
testnet,default,transfer-cadence-soft-finality-test,0,622,670,723,670,3821,,,3834,3888,672,6992
testnet,default,transfer-cadence-test,0,325,371,405,371,3558,,,3586,7052,373,7779
mainnet,default,transfer-test,0,632,662,688,,,663,7091,7142,7165,,
mainnet,default,transfer-cadence-soft-finality-test,0,679,714,780,713,10660,,,10662,10727,714,12718
testnet,ALCHEMY_URL,transfer-test,0,757,765,854,,,765,4609,4646,4730,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,668,714,790,,,717,4449,4493,4573,,
mainnet,ALCHEMY_URL,transfer-test,0,738,766,850,,,767,7640,7657,7752,,
testnet,QUICKNODE_URL,transfer-test,0,369,408,427,,,409,6788,6838,6855,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,381,409,431,,,411,3572,3576,3596,,
mainnet,QUICKNODE_URL,transfer-test,0,766,769,792,,,769,3975,3987,4010,,
