network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,382,408,413,,,409,6647,6683,6688,,
testnet,default,transfer-erc20-test,0,209,254,262,,,257,6493,6534,6540,,
testnet,default,transfer-cadence-soft-finality-test,0,212,222,258,222,4409,,,4409,4447,224,7528
testnet,default,transfer-cadence-test,0,220,232,251,232,3388,,,3396,6518,234,7549
mainnet,default,transfer-test,0,613,616,621,,,617,6864,6894,6899,,
mainnet,default,transfer-cadence-soft-finality-test,0,419,443,492,444,7223,,,7231,7278,446,11377
testnet,ALCHEMY_URL,transfer-test,0,417,460,512,,,459,3806,3830,3863,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,405,410,444,,,411,3706,3728,3762,,
mainnet,ALCHEMY_URL,transfer-test,1,513,556,600,,,557,7079,7125,7158,,
testnet,QUICKNODE_URL,transfer-test,0,329,357,362,,,358,6594,6633,6637,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,305,314,,,308,6550,6582,6589,,
mainnet,QUICKNODE_URL,transfer-test,0,619,666,672,,,667,6911,6943,6948,,
