network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,457,459,478,,,460,6838,6878,6898,,
testnet,default,transfer-erc20-test,0,388,407,430,,,409,6788,6818,6838,,
testnet,default,transfer-cadence-soft-finality-test,0,476,526,582,527,5817,,,5832,5885,528,10048
testnet,default,transfer-cadence-test,0,308,355,388,356,6696,,,6696,10045,357,10916
mainnet,default,transfer-test,0,927,959,982,,,959,7382,7385,7408,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,595,662,596,5224,,,5228,5293,598,10524
testnet,ALCHEMY_URL,transfer-test,0,538,559,597,,,560,7093,7121,7147,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,356,404,435,,,407,6908,6918,6947,,
mainnet,ALCHEMY_URL,transfer-test,0,382,406,437,,,407,6910,6924,6953,,
testnet,QUICKNODE_URL,transfer-test,0,255,255,274,,,255,6643,6686,6704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,257,256,279,,,258,6642,6683,6704,,
mainnet,QUICKNODE_URL,transfer-test,0,431,457,480,,,457,6878,6880,6902,,
