network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,376,408,417,,,408,6684,6686,6694,,
testnet,default,transfer-erc20-test,0,197,204,216,,,206,6483,6485,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,481,487,533,487,7836,,,7835,7880,487,12026
testnet,default,transfer-cadence-test,0,326,349,372,349,5577,,,5604,9157,351,9759
mainnet,default,transfer-test,0,395,408,418,,,409,6693,6734,6743,,
mainnet,default,transfer-cadence-soft-finality-test,0,1277,1318,2072,1318,7188,,,7188,7239,1320,10345
testnet,ALCHEMY_URL,transfer-test,0,514,561,591,,,561,6984,6994,7023,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,497,510,541,,,512,13307,13331,13352,,
mainnet,ALCHEMY_URL,transfer-test,0,310,357,372,,,358,6716,6735,6749,,
testnet,QUICKNODE_URL,transfer-test,0,236,254,265,,,254,6529,6532,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,204,217,,,207,12890,12910,12921,,
mainnet,QUICKNODE_URL,transfer-test,0,452,459,468,,,459,6744,6787,6795,,
