network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,505,511,,,506,3538,3586,3591,,
testnet,default,transfer-erc20-test,1,222,252,260,,,254,3285,3290,3296,,
testnet,default,transfer-cadence-soft-finality-test,0,462,472,517,472,3593,,,3636,3670,474,7745
testnet,default,transfer-cadence-test,0,200,210,229,211,4379,,,4381,7055,212,7507
mainnet,default,transfer-test,0,583,608,613,,,608,6847,6861,6865,,
mainnet,default,transfer-cadence-soft-finality-test,0,517,547,594,548,32565,,,32570,32618,548,32565
testnet,ALCHEMY_URL,transfer-test,0,502,510,566,,,510,3988,4034,4109,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,446,455,515,,,457,3706,3744,3773,,
mainnet,ALCHEMY_URL,transfer-test,0,522,558,632,,,559,7094,7134,7164,,
testnet,QUICKNODE_URL,transfer-test,0,281,306,310,,,306,3332,3335,3339,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,212,255,263,,,257,3284,3286,3292,,
mainnet,QUICKNODE_URL,transfer-test,0,484,507,512,,,507,6754,6769,6774,,
