network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,655,662,694,,,663,7170,7197,7229,,
testnet,default,transfer-erc20-test,0,467,510,549,,,512,6981,6990,7022,,
testnet,default,transfer-cadence-soft-finality-test,0,690,702,739,703,4916,,,4939,4997,704,8022
testnet,default,transfer-cadence-test,0,400,412,468,413,4605,,,4651,7614,415,7712
mainnet,default,transfer-test,0,964,968,974,,,969,7215,7248,7253,,
mainnet,default,transfer-cadence-soft-finality-test,0,444,474,522,475,10321,,,10321,10370,477,12399
testnet,ALCHEMY_URL,transfer-test,0,704,715,752,,,715,7239,7245,7290,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,634,665,724,,,667,7193,7200,7237,,
mainnet,ALCHEMY_URL,transfer-test,0,384,407,440,,,408,6872,6890,6927,,
testnet,QUICKNODE_URL,transfer-test,0,281,305,311,,,306,6550,6580,6585,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,187,203,212,,,206,6443,6484,6490,,
mainnet,QUICKNODE_URL,transfer-test,0,536,560,567,,,561,6808,6838,6844,,
