network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,938,961,1035,,,961,7898,7932,8006,,
testnet,default,transfer-erc20-test,0,960,1006,1084,,,1009,7948,7976,8054,,
testnet,default,transfer-cadence-soft-finality-test,0,820,857,974,857,7582,,,7600,7710,859,12043
testnet,default,transfer-cadence-test,0,580,605,699,606,5106,,,5136,7101,607,7341
mainnet,default,transfer-test,0,878,910,982,,,911,7626,7638,7709,,
mainnet,default,transfer-cadence-soft-finality-test,0,483,518,634,519,5756,,,5799,5920,520,9132
testnet,ALCHEMY_URL,transfer-test,0,1202,1209,1328,,,1209,8413,8426,8554,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,970,1008,1143,,,1011,8197,8234,8338,,
mainnet,ALCHEMY_URL,transfer-test,0,746,756,858,,,757,4760,4788,5068,,
testnet,QUICKNODE_URL,transfer-test,0,978,1014,1089,,,1015,7952,7984,8062,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,872,907,985,,,909,7846,7867,7943,,
mainnet,QUICKNODE_URL,transfer-test,0,785,804,881,,,805,4265,4292,4364,,
