network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,711,760,791,,,761,7218,7259,7290,,
testnet,default,transfer-erc20-test,0,529,555,590,,,558,3808,3857,3888,,
testnet,default,transfer-cadence-soft-finality-test,0,1554,1594,1653,1595,14136,,,14172,14206,1597,16232
mainnet,default,transfer-test,0,820,855,860,,,855,7098,7104,7109,,
mainnet,default,transfer-cadence-soft-finality-test,0,4822,4836,4903,4837,12369,,,12375,12423,4838,12369
testnet,ALCHEMY_URL,transfer-test,0,821,857,892,,,858,4163,4180,4224,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,677,705,741,,,708,3929,3939,3967,,
mainnet,ALCHEMY_URL,transfer-test,0,672,705,742,,,706,7236,7260,7285,,
testnet,QUICKNODE_URL,transfer-test,0,460,502,507,,,503,6735,6758,6762,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,378,403,413,,,406,3450,3486,3492,,
mainnet,QUICKNODE_URL,transfer-test,0,320,351,357,,,352,6600,6645,6650,,
