network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,912,959,1022,,,,,,,,,959,4503,4540,4602,,,,
testnet,default,transfer-erc20-test,,,0,834,856,923,,,,,,,,,859,4323,4337,4403,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,592,630,693,,,,,,,631,3926,,,3946,4009,,,632,7125
testnet,default,transfer-cadence-test,,,0,391,427,567,,,,,,,427,4790,,,4800,7113,,,429,6922
mainnet,default,transfer-test,,,0,1072,1109,1181,,,,,,,,,1110,7812,7855,7927,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,710,752,927,,,,,,,752,5936,,,5978,6153,,,754,8197
testnet,ALCHEMY_URL,transfer-test,,,0,960,1003,1113,,,,,,,,,1004,4844,4881,4988,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,949,956,1092,,,,,,,,,959,4832,4833,4946,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,943,953,1067,,,,,,,,,954,8139,8189,8284,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,774,803,878,,,,,,,,,804,4437,4470,4546,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,671,704,783,,,,,,,,,707,4371,4376,4454,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,663,703,774,,,,,,,,,704,7406,7432,7503,,,,
mainnet,default,headless-kittypunch-swap-1,0,21766,,,,,21777,31679,,,31683,50022,,,,,,,50050,57580,,
mainnet,default,headless-kittypunch-swap-2,0,2766,,,,,,,2789,9454,9485,28117,,,,,,,28119,34966,,
