network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-cadence-soft-finality-test,0,401,416,450,416,3579,,,3579,3612,418,6708
testnet,default,transfer-cadence-test,0,280,320,353,321,4530,,,4543,6436,323,6624
mainnet,default,transfer-test,0,574,606,612,,,607,6856,6891,6897,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,474,540,475,8077,,,8121,8184,477,10134
testnet,ALCHEMY_URL,transfer-test,0,469,506,549,,,506,3868,3881,3926,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,514,554,589,,,556,3800,3829,3864,,
mainnet,ALCHEMY_URL,transfer-test,0,788,805,858,,,806,7312,7314,7347,,
testnet,QUICKNODE_URL,transfer-test,0,343,351,357,,,352,6591,6606,6611,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,308,353,363,,,356,3395,3431,3439,,
mainnet,QUICKNODE_URL,transfer-test,0,249,252,258,,,252,6501,6549,6555,,
