network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,347,352,361,,,353,3421,3438,3446,,
testnet,default,transfer-erc20-test,0,226,253,268,,,256,3328,3359,3369,,
testnet,default,transfer-cadence-soft-finality-test,0,422,430,472,430,3530,,,3549,3865,431,7694
testnet,default,transfer-cadence-test,0,314,319,344,320,3493,,,3494,6940,322,7665
mainnet,default,transfer-test,0,465,502,511,,,502,6780,6803,6812,,
mainnet,default,transfer-cadence-soft-finality-test,0,487,536,588,537,7756,,,7780,7831,538,14034
testnet,ALCHEMY_URL,transfer-test,0,542,558,594,,,559,4024,4051,4082,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,443,452,479,,,455,3635,3640,3669,,
mainnet,ALCHEMY_URL,transfer-test,0,349,352,367,,,353,13147,13150,13169,,
testnet,QUICKNODE_URL,transfer-test,0,348,353,362,,,354,3421,3437,3445,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,225,251,265,,,254,3319,3334,3344,,
mainnet,QUICKNODE_URL,transfer-test,0,443,452,462,,,453,6731,6760,6770,,
