network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1131,1158,1233,,,1159,8096,8121,8196,,
testnet,default,transfer-erc20-test,0,661,708,788,,,710,7621,7668,7742,,
testnet,default,transfer-cadence-soft-finality-test,0,607,645,754,646,5095,,,5125,5232,647,10654
testnet,default,transfer-cadence-test,0,724,768,854,769,6356,,,6356,9297,771,9674
mainnet,default,transfer-test,0,901,911,987,,,912,7853,7867,7942,,
mainnet,default,transfer-cadence-soft-finality-test,0,768,776,894,776,5037,,,5055,5172,777,12835
testnet,ALCHEMY_URL,transfer-test,0,996,1009,1109,,,1009,14561,14568,14673,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1033,1062,1297,,,1065,8406,8426,8513,,
mainnet,ALCHEMY_URL,transfer-test,0,760,759,850,,,760,7869,7870,7966,,
testnet,QUICKNODE_URL,transfer-test,0,837,863,939,,,864,7779,7822,7893,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,623,659,735,,,662,7562,7568,7642,,
mainnet,QUICKNODE_URL,transfer-test,0,894,912,988,,,913,7867,7874,7950,,
