network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1003,1011,1086,,,1012,7948,7975,8050,,
testnet,default,transfer-erc20-test,0,646,654,733,,,657,7552,7573,7644,,
testnet,default,transfer-cadence-soft-finality-test,0,895,931,1073,932,6546,,,6577,6682,933,9865
testnet,default,transfer-cadence-test,0,549,595,683,596,5082,,,5128,8077,598,8414
mainnet,default,transfer-test,0,1036,1062,1139,,,1063,8023,8026,8102,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,789,908,790,7801,,,7823,7937,791,12254
testnet,ALCHEMY_URL,transfer-test,0,1041,1063,1166,,,1063,8235,8281,8369,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1440,1471,1563,,,1474,8455,8490,8582,,
mainnet,ALCHEMY_URL,transfer-test,0,760,760,857,,,759,4443,4452,4544,,
testnet,QUICKNODE_URL,transfer-test,0,799,809,884,,,809,7704,7722,7791,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,644,656,738,,,659,7554,7577,7648,,
mainnet,QUICKNODE_URL,transfer-test,0,637,656,733,,,657,7613,7629,7705,,
